timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1692338664523,11351,income-analysis,200,OK,income-analysis 4-3,text,true,,7558443,956,15,15,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",11242,0,44
1692338665818,10102,income-analysis,200,OK,income-analysis 4-16,text,true,,7558443,956,14,14,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",9984,0,47
1692338665719,12892,income-analysis,200,OK,income-analysis 4-15,text,true,,7558443,956,13,13,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",12768,0,43
1692338664919,14434,income-analysis,200,OK,income-analysis 4-7,text,true,,7558443,956,12,12,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",14321,0,43
1692338666219,13243,income-analysis,200,OK,income-analysis 4-20,text,true,,7558443,956,11,11,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",13125,0,42
1692338664619,15854,income-analysis,200,OK,income-analysis 4-4,text,true,,7558443,956,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",15749,0,42
1692338666019,15039,income-analysis,200,OK,income-analysis 4-18,text,true,,7558443,956,9,9,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",14800,0,41
1692338665623,16192,income-analysis,200,OK,income-analysis 4-14,text,true,,7558443,956,8,8,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",16082,0,44
1692338665919,16300,income-analysis,200,OK,income-analysis 4-17,text,true,,7558443,956,7,7,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",16181,0,44
1692338665018,17358,income-analysis,200,OK,income-analysis 4-8,text,true,,7558443,956,6,6,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",17233,0,43
1692338664419,19255,income-analysis,200,OK,income-analysis 4-2,text,true,,7558443,956,5,5,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",19129,0,44
1692338664818,19766,income-analysis,200,OK,income-analysis 4-6,text,true,,7558443,956,4,4,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",19650,0,44
1692338664719,20427,income-analysis,200,OK,income-analysis 4-5,text,true,,7558443,956,3,3,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",20314,0,43
1692338665119,20598,income-analysis,200,OK,income-analysis 4-9,text,true,,7558443,956,2,2,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",20482,0,46
1692338665218,20879,income-analysis,200,OK,income-analysis 4-10,text,true,,7558443,956,1,1,"https://api-testa.business.bt.com/v1/footfall/reports/daily-aggregate/areas-of-interest?chart_type=income-analysis&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",20763,0,45
1692338687302,3792,heatmap,200,OK,heatmap 5-13,text,true,,4310866,949,20,20,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",3688,0,42
1692338687200,4416,heatmap,200,OK,heatmap 5-12,text,true,,4310866,949,19,19,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",4306,0,43
1692338687900,4175,heatmap,200,OK,heatmap 5-19,text,true,,4310866,949,18,18,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",4080,0,45
1692338687101,5516,heatmap,200,OK,heatmap 5-11,text,true,,4310866,949,17,17,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",5420,0,41
1692338687602,5300,heatmap,200,OK,heatmap 5-16,text,true,,4310866,949,16,16,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",5191,0,49
1692338687503,6102,heatmap,200,OK,heatmap 5-15,text,true,,4310866,949,15,15,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",5996,0,44
1692338687401,6482,heatmap,200,OK,heatmap 5-14,text,true,,4310866,949,14,14,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",6392,0,42
1692338687801,6436,heatmap,200,OK,heatmap 5-18,text,true,,4310866,949,13,13,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",6341,0,41
1692338686301,7940,heatmap,200,OK,heatmap 5-3,text,true,,4310866,949,12,12,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",7851,0,45
1692338686400,7993,heatmap,200,OK,heatmap 5-4,text,true,,4310866,949,11,11,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",7895,0,42
1692338687701,6892,heatmap,200,OK,heatmap 5-17,text,true,,4310866,949,10,10,"https://api-testa.business.bt.com/v1/footfall/reports/hourly-aggregate/areas-of-interest?chart_type=heatmap&weekday_date_from=2023-06-01&weekday_date_to=2023-07-01&daily_date_from=2023-06-01&daily_date_to=2023-07-01&monthly_date_from=2022-07-15&monthly_date_to=2023-07-15&quarterly_date_from=2021-07-15&quarterly_date_to=2023-07-15&aoi_unique_id=e91dadf0-0b71-4e37-a7e1-9dd92c2b6e31,%20b5d1628f-48a8-443c-a917-eef68802f761,%2006c21379-33a0-4ca0-9d4c-0523095b9a96,%20256df9ef-1669-49c5-9889-472781f745f4,%203f6aee49-f8a0-44fd-84ca-8e2683ffc97b,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%205f0f531b-191c-46d7-8c99-9ecf0e2305c1,%203bfac47a-63f1-4a84-9c82-034ac4627ad1,%20f443687c-2fa4-4c51-9c22-a445d8bcd7ca,%2057b1b537-a214-4f90-8973-5a9304581505",6793,0,46
